Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec
1993-11-15,1993-11-26,200.0,0.9880015428331212,197.60030856662425,0.959,1993,11,15,1993.11,1993,2,46,7,0.017072666660156333,0.89,4,Mod_Dry,29,4,2,2,30,67,0.3390682964313784,130.60030856662425,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,2.0,2.0,30.0,165.60030856662425,1,130.60030856662425,,,,964.4019724130517,990.0,0.09634101428407645,0.003060030856662425,989.9005989548592,0.12056915586452926,,,,25.37805738594301,,,,0.91,,,,0.4962811725531721,,,,0.97,,,,28.70018605173074,,,,28.70018605173074,688.8044652415377,0.14524362972871568
1993-12-15,1993-12-26,321.0,0.929742194188508,298.44724433451097,0.787,1993,12,15,1993.12,1993,3,76,11,0.025785841910501747,0.78,4,Mod_Dry,31,5,3,2,36,77,0.2580020471346537,221.44724433451097,0.0,0.0,0.0,0.0,0.0,0.0,31.0,5.0,3.0,2.0,36.0,260.44724433451097,1,221.44724433451097,,,,964.8858067001722,990.0,0.12845111435463463,0.014289448866902194,989.8572594367785,0.3471081474627934,,,,24.624344589143444,,,,0.94,,,,0.8414995284711416,,,,0.97,,,,48.775705022011486,,,,48.775705022011486,1170.6169205282756,0.16343158111837625
1994-01-15,1994-01-26,588.0,0.8882474356629058,522.2894921697886,0.536,1994,1,15,1994.01,1993,4,107,16,0.04512581212346972,0.86,4,Mod_Dry,34,5,4,3,45,91,0.1742328753771237,431.28949216978856,0.0,0.0,0.0,0.0,0.0,0.0,34.0,5.0,4.0,3.0,45.0,474.28949216978856,2,215.64474608489428,215.64474608489428,,,965.7980291630013,990.0,0.19946883503793716,0.05625789843395772,989.7442732665281,0.3291746807762598,0.3291746807762598,,,23.617069422750593,23.617069422750593,,,0.94,0.94,,,0.8194500351225983,0.8194500351225983,,,0.97,0.97,,,45.554730637744505,45.554730637744505,,,91.10946127548901,2186.627070611736,0.17444245507790282
1994-02-15,1994-02-26,914.0,0.9022849932414684,824.688483822702,0.387,1994,2,15,1994.02,1993,5,138,20,0.07125308500228146,0.68,3,Normal,43,7,5,4,78,137,0.1661233334615757,687.688483822702,0.0,0.0,0.0,0.0,0.0,0.0,43.0,7.0,5.0,4.0,78.0,742.688483822702,3,229.22949460756732,229.22949460756732,229.22949460756732,,967.1144243076362,990.0,0.3472107152595374,0.13630654514681062,989.5164827395937,0.3719024801602104,0.3719024801602104,0.3719024801602104,,22.030155951797262,22.030155951797262,22.030155951797262,,0.94,0.94,0.94,,0.8710720795087558,0.8710720795087558,0.8710720795087558,,0.98,0.98,0.98,,45.63636081173836,45.63636081173836,45.63636081173836,,136.90908243521508,3285.817978445162,0.16601308872484374
1994-03-15,1994-03-26,1571.0,0.9518168612189418,1495.3042889749577,0.231,1994,3,15,1994.03,1993,6,166,24,0.12919429056743634,0.65,3,Normal,49,9,9,9,107,183,0.12238311716837773,1045.0,267.3042889749577,51.0,8.999999999999998,13.146112572538902,13.146112572538902,181.01206382987985,100.0,18.0,22.146112572538904,22.146112572538904,288.0120638298798,1185.1461125725389,4,261.25,261.25,261.25,261.25,969.6002902399975,990.0,0.8195923274242829,0.4085,988.7719076725757,0.48286717374999993,0.48286717374999993,0.48286717374999993,0.48286717374999993,18.688750258828158,18.688750258828158,18.688750258828158,18.688750258828158,0.9320103102685168,0.9320103102685168,0.9320103102685168,0.9320103102685168,0.9927499999999999,0.9927499999999999,0.9927499999999999,0.9927499999999999,0.98,0.98,0.98,0.98,43.74741131517598,43.74741131517598,43.74741131517598,43.74741131517598,174.98964526070392,4199.751486256894,0.11702611070597586
1994-04-15,1994-04-26,1623.0,0.959300936288049,1556.9454195955036,0.222,1994,4,15,1994.04,1993,7,197,29,0.1345200842530515,0.75,4,Mod_Dry,45,11,10,10,72,148,0.0950579244058861,1045.0,363.9454195955036,54.999999999999986,7.0,14.999999999999996,24.59090672942592,262.3545128660777,100.0,18.0,25.0,34.590906729425924,334.3545128660777,1188.0,4,261.25,261.25,261.25,261.25,969.800656201688,990.0,0.8237113402061855,0.4085,988.7677886597938,0.48286717374999993,0.48286717374999993,0.48286717374999993,0.48286717374999993,18.484265284355878,18.484265284355878,18.484265284355878,18.484265284355878,0.9318588939124413,0.9318588939124413,0.9318588939124413,0.9318588939124413,0.9927499999999999,0.9927499999999999,0.9927499999999999,0.9927499999999999,0.98,0.98,0.98,0.98,43.26171476970768,43.26171476970768,43.26171476970768,43.26171476970768,173.04685907883072,4153.124617891937,0.11114510303372646
1994-05-15,1994-05-26,820.0,0.8951338795496144,734.0097812306839,0.42200000000000004,1994,5,15,1994.05,1993,8,227,33,0.0634184450983311,0.96,5,Dry,42,9,8,6,82,147,0.20026981078308137,587.0097812306839,0.0,0.0,0.0,0.0,0.0,0.0,42.0,9.0,8.0,6.0,82.0,646.0097812306839,3,195.66992707689462,195.66992707689462,195.66992707689462,,966.7299129864776,990.0,0.29116509056851236,0.10480391249227355,989.6040309969393,0.271054169519918,0.271054169519918,0.271054169519918,,22.603063840941726,22.603063840941726,22.603063840941726,,0.93,0.93,0.93,,0.7435457228921996,0.7435457228921996,0.7435457228921996,,0.97,0.97,0.97,,39.1394830300209,39.1394830300209,39.1394830300209,,117.4184490900627,2818.0427781615044,0.15996850735856957
1994-06-15,1994-06-26,392.0,0.9027243075642528,353.8679285651871,0.705,1994,6,15,1994.06,1993,9,258,37,0.03057418902803217,0.98,5,Dry,39,9,7,5,59,119,0.3362836538549965,234.86792856518713,0.0,0.0,0.0,0.0,0.0,0.0,39.0,9.0,7.0,5.0,59.0,289.8679285651871,1,234.86792856518713,,,,965.0817862190809,990.0,0.13822182129471158,0.016973585713037427,989.8448045929923,0.39039780604674396,,,,24.372620567864708,,,,0.95,,,,0.892498128547711,,,,0.98,,,,52.28108997503844,,,,52.28108997503844,1254.7461594009226,0.14774181482628362
1994-07-15,1994-07-26,297.0,0.9323780761081942,276.9162886041337,0.8220000000000001,1994,7,15,1994.07,1993,10,288,42,0.023925567335397142,0.98,5,Dry,37,8,6,4,53,108,0.39000956045020396,168.91628860413368,0.0,0.0,0.0,0.0,0.0,0.0,37.0,8.0,6.0,4.0,53.0,219.91628860413368,1,168.91628860413368,,,,964.8222667362013,990.0,0.11485782566050011,0.0068916288604133685,989.8782505454791,0.2019854987260088,,,,24.85399831055178,,,,0.93,,,,0.6418818966957079,,,,0.97,,,,37.152794491772084,,,,37.152794491772084,891.66706780253,0.13416615786326658
1994-08-15,1994-08-26,238.0,0.9689560754664174,230.61154596100727,0.91,1994,8,15,1994.08,1993,11,319,46,0.019924837571031025,0.98,5,Dry,34,7,5,3,44,93,0.40327555852613217,137.61154596100727,0.0,0.0,0.0,0.0,0.0,0.0,34.0,7.0,5.0,3.0,44.0,183.61154596100727,1,137.61154596100727,,,,964.7251043872052,990.0,0.10248120885034338,0.003761154596100727,989.8937576365536,0.1339263148371765,,,,25.034726934511205,,,,0.91,,,,0.5229238746518277,,,,0.97,,,,29.83182801051957,,,,29.83182801051957,715.9638722524696,0.12935964626664292
1994-09-15,1994-09-26,175.0,1.038698826351703,181.772294611548,0.981,1994,9,15,1994.09,1993,12,350,50,0.01570512625443775,0.98,5,Dry,30,6,4,2,30,72,0.3960999675658264,109.772294611548,0.0,0.0,0.0,0.0,0.0,0.0,30.0,6.0,4.0,2.0,30.0,149.772294611548,1,109.772294611548,,,,964.4366369017042,990.0,0.09094510043575499,0.0009772294611548006,989.9080776701031,0.08496000706133018,,,,25.386480761337577,,,,0.9,,,,0.41713471952388237,,,,0.96,,,,23.619896633867466,,,,23.619896633867466,566.8775192128192,0.12994222625809826
1994-10-15,1994-10-26,147.0,1.0562189972244849,155.26419259199923,0.9940000000000001,1994,10,15,1994.1,1994,1,15,3,0.013414826239948734,0.97,5,Dry,24,4,2,2,20,52,0.33491302232604764,103.26419259199923,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,133.26419259199923,1,103.26419259199923,,,,964.4828495446201,990.0,0.0853173383836361,0.00032641925919992335,989.9143562423571,0.07508216509827402,,,,25.35642453263879,,,,0.89,,,,0.39240393184959704,,,,0.96,,,,21.946638754904175,,,,21.946638754904175,526.7193301177002,0.1413502906789024
1994-11-15,1994-11-26,155.0,1.0518877536111804,163.04260180973296,0.991,1994,11,15,1994.11,1994,2,46,7,0.014086880796360928,0.96,5,Dry,23,4,2,2,19,50,0.30666831518273285,113.04260180973296,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,2.0,2.0,19.0,142.04260180973296,1,113.04260180973296,,,,964.4712078190765,990.0,0.08830997788968169,0.0013042601809732958,989.9103857619293,0.0901480896801598,,,,25.34902985317262,,,,0.9,,,,0.4295618868769852,,,,0.96,,,,24.287691477462428,,,,24.287691477462428,582.9045954590982,0.14896530850142845
1994-12-15,1994-12-26,251.0,0.9462166690451146,237.50038393032366,0.893,1994,12,15,1994.12,1994,3,76,11,0.02052003317157997,1.0,5,Dry,26,4,3,2,24,59,0.2484206510474907,178.50038393032366,0.0,0.0,0.0,0.0,0.0,0.0,26.0,4.0,3.0,2.0,24.0,211.50038393032366,1,178.50038393032366,,,,964.7351677262637,990.0,0.11198876724897397,0.007850038393032367,989.880161194358,0.22557315573046513,,,,24.919420312363833,,,,0.93,,,,0.6783014589352299,,,,0.97,,,,39.36414112142961,,,,39.36414112142961,944.7393869143107,0.16574348415781093
1995-01-15,1995-01-26,349.0,0.9243979866005628,322.6148973235965,0.7559999999999999,1995,1,15,1995.01,1994,4,107,16,0.027873927128758736,0.99,5,Dry,29,5,4,2,33,73,0.22627597363173804,249.6148973235965,0.0,0.0,0.0,0.0,0.0,0.0,29.0,5.0,4.0,2.0,33.0,287.6148973235965,1,249.6148973235965,,,,964.9665307595834,990.0,0.13747358213698777,0.019922979464719298,989.8426034383983,0.44088153831482796,,,,24.435191140500095,,,,0.95,,,,0.9485366098296666,,,,0.98,,,,55.70637904898875,,,,55.70637904898875,1336.95309717573,0.17267144050422717
1995-02-15,1995-02-26,521.0,0.8907474246573328,464.07940824647034,0.581,1995,2,15,1995.02,1994,5,138,20,0.040096460872495035,0.99,5,Dry,31,6,4,3,41,85,0.1831583097409418,379.07940824647034,0.0,0.0,0.0,0.0,0.0,0.0,31.0,6.0,4.0,3.0,41.0,420.07940824647034,2,189.53970412323517,189.53970412323517,,,965.5411637644696,990.0,0.18146548613351413,0.045815881649294066,989.7727186322171,0.2543405358764304,0.2543405358764304,,,23.97721433187106,23.97721433187106,,,0.93,0.93,,,0.7202508756682936,0.7202508756682936,,,0.97,0.97,,,40.21819856592582,40.21819856592582,,,80.43639713185163,1930.4735311644392,0.1733246416508363
1995-03-15,1995-03-26,764.0,0.8897333577500535,679.7562853210409,0.44799999999999995,1995,3,15,1995.03,1994,6,166,24,0.058730943051737934,0.99,5,Dry,36,8,6,4,53,107,0.1574093573102677,572.7562853210409,0.0,0.0,0.0,0.0,0.0,0.0,36.0,8.0,6.0,4.0,53.0,622.7562853210409,3,190.9187617736803,190.9187617736803,190.9187617736803,,966.4947142114958,990.0,0.27768480308466137,0.09910251412841636,989.623212682787,0.25805444628939306,0.25805444628939306,0.25805444628939306,,22.870444025001817,22.870444025001817,22.870444025001817,,0.93,0.93,0.93,,0.7254912947399851,0.7254912947399851,0.7254912947399851,,0.97,0.97,0.97,,38.64086996969343,38.64086996969343,38.64086996969343,,115.92260990908031,2782.1426378179276,0.1705355469487589
1995-04-15,1995-04-26,1343.0,0.9054051951461272,1215.9591770812488,0.27,1995,4,15,1995.04,1994,7,197,29,0.10505887289981992,0.91,5,Dry,40,10,8,5,62,125,0.10279950376298502,1045.0,45.959177081248754,14.706936665999601,3.6767341664999003,2.9413873331999203,1.8383670832499501,22.79575183229938,54.7069366659996,13.6767341664999,10.94138733319992,6.83836708324995,84.79575183229937,1124.3250581656994,4,261.25,261.25,261.25,261.25,968.6375316243616,990.0,0.7318093623010093,0.4085,988.859690637699,0.48286717374999993,0.48286717374999993,0.48286717374999993,0.48286717374999993,19.73929183958743,19.73929183958743,19.73929183958743,19.73929183958743,0.9308105254440855,0.9308105254440855,0.9308105254440855,0.9308105254440855,0.9927499999999999,0.9927499999999999,0.9927499999999999,0.9927499999999999,0.98,0.98,0.98,0.98,46.14708105490507,46.14708105490507,46.14708105490507,46.14708105490507,184.5883242196203,4430.119781270887,0.15180470504174365
1995-05-15,1995-05-26,901.0,0.9053300747322112,815.7023973337224,0.391,1995,5,15,1995.05,1994,8,227,33,0.07047668712963362,0.95,5,Dry,42,9,8,6,82,147,0.18021278407480143,668.7023973337224,0.0,0.0,0.0,0.0,0.0,0.0,42.0,9.0,8.0,6.0,82.0,727.7023973337224,3,222.9007991112408,222.9007991112408,222.9007991112408,,967.0768341551707,990.0,0.3385231288891144,0.13061071920011671,989.5308661519107,0.35167461082411283,0.35167461082411283,0.35167461082411283,,22.1023573859159,22.1023573859159,22.1023573859159,,0.94,0.94,0.94,,0.8470230366227149,0.8470230366227149,0.8470230366227149,,0.97,0.97,0.97,,44.06754104505414,44.06754104505414,44.06754104505414,,132.2026231351624,3172.862955243898,0.1620721277359141
1995-06-15,1995-06-26,353.0,0.9238037474213612,326.10272283974047,0.746,1995,6,15,1995.06,1994,9,258,37,0.028175275253353574,1.0,5,Dry,39,9,7,5,59,119,0.36491568964445975,207.10272283974047,0.0,0.0,0.0,0.0,0.0,0.0,39.0,9.0,7.0,5.0,59.0,262.10272283974047,1,207.10272283974047,,,,964.9788521599455,990.0,0.12900090426412045,0.011420544567948093,989.8595785511679,0.30363448202000576,,,,24.57709190920242,,,,0.94,,,,0.7869903467910138,,,,0.97,,,,45.528663063139845,,,,45.528663063139845,1092.6879135153563,0.1396144830275287
1995-07-15,1995-07-26,258.0,0.943987858308788,243.5488674436673,0.884,1995,7,15,1995.07,1994,10,288,42,0.02104262214713285,1.0,5,Dry,37,8,6,4,53,108,0.4434428340135079,135.5488674436673,0.0,0.0,0.0,0.0,0.0,0.0,37.0,8.0,6.0,4.0,53.0,186.5488674436673,1,135.5488674436673,,,,964.745456268734,990.0,0.10348256844670475,0.0035548867443667294,989.8929625448089,0.12992503595542748,,,,25.01758124011955,,,,0.91,,,,0.5150856962859357,,,,0.97,,,,29.364549738663978,,,,29.364549738663978,704.7491937279354,0.12056943662633118
1995-08-15,1995-08-26,203.0,0.9910044488913572,201.17390312494555,0.956,1995,8,15,1995.08,1994,11,319,46,0.0173814252299953,1.0,5,Dry,34,7,5,3,44,93,0.46228660156898854,108.17390312494555,0.0,0.0,0.0,0.0,0.0,0.0,34.0,7.0,5.0,3.0,44.0,154.17390312494555,1,108.17390312494555,,,,964.7063347744215,990.0,0.09244564879259506,0.0008173903124945554,989.9067369608949,0.08247891617090272,,,,25.11792327030251,,,,0.9,,,,0.4110608318747931,,,,0.96,,,,23.02973705983015,,,,23.02973705983015,552.7136894359236,0.11447676215501365
1995-09-15,1995-09-26,144.0,1.0810415223241596,155.669979214679,0.993,1995,9,15,1995.09,1994,12,350,50,0.013449886204148262,1.0,5,Dry,30,6,4,2,30,72,0.46251692434998876,83.66997921467899,0.0,0.0,0.0,0.0,0.0,0.0,30.0,6.0,4.0,2.0,30.0,123.66997921467899,1,83.66997921467899,,,,964.4822890529937,990.0,0.08204658382318601,0.0,989.9179534161768,0.04893294499824814,,,,25.3867314181849,,,,0.87,,,,0.3179459210157801,,,,0.96,,,,17.40347374916687,,,,17.40347374916687,417.6833699800049,0.11179723821486706
1995-10-15,1995-10-26,105.0,1.1113312449457775,116.68978071930664,0.9990000000000001,1995,10,15,1995.1,1995,1,15,3,0.010081997054148095,0.98,5,Dry,24,4,2,2,20,52,0.4456259980904777,64.68978071930664,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,94.68978071930664,1,64.68978071930664,,,,964.5025272292427,990.0,0.07216697069976362,0.0,989.9278330293002,0.028742843979985847,,,,25.396562956077585,,,,0.83,,,,0.24582116673336524,,,,0.96,,,,12.8418903429476,,,,12.8418903429476,308.2053682307424,0.11005154233547099
1995-11-15,1995-11-26,137.0,1.073676514216544,147.09368244766654,0.995,1995,11,15,1995.11,1995,2,46,7,0.012708894163478387,1.0,5,Dry,23,4,2,2,19,50,0.33991942528047836,97.09368244766654,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,2.0,2.0,19.0,126.09368244766654,1,97.09368244766654,,,,964.4929078571172,990.0,0.08287284628897723,0.0,989.917127153711,0.06626591123344819,,,,25.357953385360386,,,,0.89,,,,0.3689559933011328,,,,0.96,,,,20.63647040563558,,,,20.63647040563558,495.275289735254,0.14029474320202495
1995-12-15,1995-12-26,255.0,0.9435885419905068,240.61507820757927,0.887,1995,12,15,1995.12,1995,3,76,11,0.020789142757134848,0.98,5,Dry,26,4,3,2,24,59,0.24520491583283296,181.61507820757927,0.0,0.0,0.0,0.0,0.0,0.0,26.0,4.0,3.0,2.0,24.0,214.61507820757927,1,181.61507820757927,,,,964.7403036870778,990.0,0.11305059484349292,0.008161507820757927,989.8787878973358,0.23351646879996357,,,,24.904967741457995,,,,0.93,,,,0.6901372971888012,,,,0.97,,,,40.02778660353289,,,,40.02778660353289,960.6668784847893,0.16635610245921834
1996-01-15,1996-01-26,459.0,0.9127949676733532,418.97289016206906,0.634,1996,1,15,1996.01,1995,4,107,16,0.036199257710002763,1.0,5,Dry,29,5,4,2,33,73,0.17423561694352538,345.97289016206906,0.0,0.0,0.0,0.0,0.0,0.0,29.0,5.0,4.0,2.0,33.0,383.97289016206906,2,172.98644508103453,172.98644508103453,,,965.3466552710976,990.0,0.1694743915667388,0.039194578032413815,989.7913310304009,0.21184511574355575,0.21184511574355575,,,24.232830643559765,24.232830643559765,,,0.93,0.93,,,0.6573484913079312,0.6573484913079312,,,0.97,0.97,,,37.09709577288976,37.09709577288976,,,74.19419154577952,1780.6605970987084,0.17708590051513684
1996-02-15,1996-02-26,510.0,0.8986339138924432,458.30329608514603,0.5920000000000001,1996,2,15,1996.02,1995,5,138,20,0.03959740478175662,1.0,5,Dry,31,6,4,3,41,85,0.18546670016575278,373.30329608514603,0.0,0.0,0.0,0.0,0.0,0.0,31.0,6.0,4.0,3.0,41.0,414.30329608514603,2,186.65164804257302,186.65164804257302,,,965.5159544624174,990.0,0.17954722010207802,0.044660659217029205,989.7757921206809,0.2466492864588277,0.2466492864588277,,,24.013188371804624,24.013188371804624,,,0.93,0.93,,,0.7092762625617773,0.7092762625617773,,,0.97,0.97,,,39.66480712316109,39.66480712316109,,,79.32961424632218,1903.9107419117322,0.17309413858455844
1996-03-15,1996-03-26,654.0,0.876976848708355,573.5428590552643,0.4970000000000001,1996,3,15,1996.03,1995,6,167,24,0.04955410302237484,1.0,5,Dry,36,8,6,4,53,107,0.18655972838062987,466.54285905526433,0.0,0.0,0.0,0.0,0.0,0.0,36.0,8.0,6.0,4.0,53.0,516.5428590552643,2,233.27142952763216,233.27142952763216,,,966.0259326162758,990.0,0.21611180235087787,0.06330857181105287,989.7205796258381,0.38511563205501775,0.38511563205501775,,,23.309531377507327,23.309531377507327,,,0.94,0.94,,,0.8864314322050022,0.8864314322050022,,,0.98,0.98,,,49.13806267104107,49.13806267104107,,,98.27612534208214,2358.6270082099713,0.1713492266366316
1996-04-15,1996-04-26,849.0,0.8983871960499509,762.7307294464084,0.41,1996,4,15,1996.04,1995,7,198,29,0.06589993502416969,1.0,5,Dry,40,10,8,5,62,125,0.1638848353346472,637.7307294464084,0.0,0.0,0.0,0.0,0.0,0.0,40.0,10.0,8.0,5.0,62.0,695.7307294464084,3,212.57690981546946,212.57690981546946,212.57690981546946,,966.8529221733087,990.0,0.31998882866458456,0.12131921883392253,989.5586919525015,0.31988411897108593,0.31988411897108593,0.31988411897108593,,22.385885660221707,22.385885660221707,22.385885660221707,,0.94,0.94,0.94,,0.8077922572987839,0.8077922572987839,0.8077922572987839,,0.97,0.97,0.97,,42.56562023152886,42.56562023152886,42.56562023152886,,127.69686069458658,3064.724656670078,0.16742063190146964
1996-05-15,1996-05-26,828.0,0.8962090581345806,742.0611001354328,0.42,1996,5,15,1996.05,1995,8,228,33,0.06411407905170137,1.0,5,Dry,42,9,8,6,82,147,0.19809689521950577,595.0611001354328,0.0,0.0,0.0,0.0,0.0,0.0,42.0,9.0,8.0,6.0,82.0,654.0611001354328,3,198.35370004514425,198.35370004514425,198.35370004514425,,966.7645058396706,990.0,0.2958325218176422,0.10802444005417311,989.5961430381283,0.2785373494206303,0.2785373494206303,0.2785373494206303,,22.553099849037025,22.553099849037025,22.553099849037025,,0.93,0.93,0.93,,0.753744060171548,0.753744060171548,0.753744060171548,,0.97,0.97,0.97,,39.58860867968488,39.58860867968488,39.58860867968488,,118.76582603905464,2850.3798249373112,0.16004858092868474
1996-06-15,1996-06-26,375.0,0.9133507114576168,342.5065167966063,0.718,1996,6,15,1996.06,1995,9,259,37,0.02959256305122679,0.99,5,Dry,39,9,7,5,59,119,0.3474386447095453,223.50651679660632,0.0,0.0,0.0,0.0,0.0,0.0,39.0,9.0,7.0,5.0,59.0,278.5065167966063,1,223.50651679660632,,,,965.0387048915217,990.0,0.1344486587147401,0.014701303359321263,989.850850037926,0.3535862796787651,,,,24.45855886672554,,,,0.94,,,,0.849324763827104,,,,0.97,,,,48.897837153453864,,,,48.897837153453864,1173.5480916828928,0.14276469134305933
1996-07-15,1996-07-26,268.0,0.9483058675304404,254.14597249815805,0.866,1996,7,15,1996.07,1995,10,289,42,0.02195821202384085,0.99,5,Dry,37,8,6,4,53,108,0.4249526322939575,146.14597249815805,0.0,0.0,0.0,0.0,0.0,0.0,37.0,8.0,6.0,4.0,53.0,197.14597249815805,1,146.14597249815805,,,,964.7664342502757,990.0,0.10709521789709933,0.004614597249815805,989.8882901848531,0.15111667919538424,,,,24.97073925538203,,,,0.92,,,,0.5553546954930005,,,,0.97,,,,31.948231322652386,,,,31.948231322652386,766.7575517436572,0.12570819442312403
1996-08-15,1996-08-26,209.0,0.9735992076923856,203.48223440770855,0.946,1996,8,15,1996.08,1995,11,320,46,0.017580865052826015,0.99,5,Dry,34,7,5,3,44,93,0.4570423568951967,110.48223440770855,0.0,0.0,0.0,0.0,0.0,0.0,34.0,7.0,5.0,3.0,44.0,156.48223440770855,1,110.48223440770855,,,,964.7061442089033,990.0,0.09323257991171882,0.0010482234407708547,989.9057191966475,0.086073509858349,,,,25.11350147788585,,,,0.9,,,,0.41983249074929246,,,,0.96,,,,23.51702970167301,,,,23.51702970167301,564.4087128401522,0.11557288905405351
1996-09-15,1996-09-26,149.0,1.0550702313736016,157.20546447466663,0.992,1996,9,15,1996.09,1995,12,351,51,0.013582552130611195,0.99,5,Dry,30,6,4,2,30,72,0.45799934652782165,85.20546447466663,0.0,0.0,0.0,0.0,0.0,0.0,30.0,6.0,4.0,2.0,30.0,125.20546447466663,1,85.20546447466663,,,,964.4801195985785,990.0,0.08257004470727271,0.0,989.9174299552927,0.05078745129713868,,,,25.386522905417053,,,,0.87,,,,0.32378076500373315,,,,0.96,,,,17.722711284192652,,,,17.722711284192652,425.3450708206236,0.11273597481752064
1996-10-15,1996-10-26,105.0,1.1113312449457775,116.68978071930664,0.9990000000000001,1996,10,15,1996.1,1996,1,15,3,0.010081997054148095,0.99,5,Dry,24,4,2,2,20,52,0.4456259980904777,64.68978071930664,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,94.68978071930664,1,64.68978071930664,,,,964.5025272292427,990.0,0.07216697069976362,0.0,989.9278330293002,0.028742843979985847,,,,25.396562956077585,,,,0.83,,,,0.24582116673336524,,,,0.96,,,,12.8418903429476,,,,12.8418903429476,308.2053682307424,0.11005154233547099
1996-11-15,1996-11-26,147.0,1.0562189972244849,155.26419259199923,0.9940000000000001,1996,11,15,1996.11,1996,2,46,7,0.013414826239948734,0.97,5,Dry,23,4,2,2,19,50,0.32203175223658426,105.26419259199923,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,2.0,2.0,19.0,134.26419259199923,1,105.26419259199923,,,,964.4828495446201,990.0,0.08565824747454519,0.0005264192591999233,989.9138153332663,0.07805442362625735,,,,25.35291136501992,,,,0.9,,,,0.4000039318495971,,,,0.96,,,,22.619929739438575,,,,22.619929739438575,542.8783137465258,0.14568671218919654
1996-12-15,1996-12-26,229.0,0.9802077140640136,224.46756652065915,0.92,1996,12,15,1996.12,1996,3,76,11,0.019393997747384952,0.99,5,Dry,26,4,3,2,24,59,0.26284420914132317,165.46756652065915,0.0,0.0,0.0,0.0,0.0,0.0,26.0,4.0,3.0,2.0,24.0,198.46756652065915,1,165.46756652065915,,,,964.7177492264454,990.0,0.10754576131386107,0.006546756652065915,989.8859074820341,0.19381328733403655,,,,24.974344968254613,,,,0.93,,,,0.6287767527785046,,,,0.97,,,,36.5704813278085,,,,36.5704813278085,877.6915518674041,0.16292100411059918
1997-01-15,1997-01-26,443.0,0.9039011556864432,400.4282119690943,0.654,1997,1,15,1997.01,1996,4,107,16,0.03459699751412975,0.98,5,Dry,29,5,4,2,33,73,0.18230483721670004,327.4282119690943,0.0,0.0,0.0,0.0,0.0,0.0,29.0,5.0,4.0,2.0,33.0,365.4282119690943,2,163.71410598454716,163.71410598454716,,,965.2687605710477,990.0,0.16331564235135973,0.035485642393818864,989.8011987152548,0.1897222616574192,0.1897222616574192,,,24.342715882549744,24.342715882549744,,,0.92,0.92,,,0.6221136027412792,0.6221136027412792,,,0.97,0.97,,,34.88861265262191,34.88861265262191,,,69.77722530524382,1674.6534073258517,0.17425651644802023
1997-02-15,1997-02-26,835.0,0.8929087979405506,745.5788462803598,0.41700000000000004,1997,2,15,1997.02,1996,5,138,20,0.06441801231862307,0.8,4,Mod_Dry,36,6,5,4,54,105,0.14083017580747842,640.5788462803598,0.0,0.0,0.0,0.0,0.0,0.0,36.0,6.0,5.0,4.0,54.0,687.5788462803598,3,213.52628209345326,213.52628209345326,213.52628209345326,,966.7795934231281,990.0,0.3152630992929622,0.12217365388410795,989.562563246823,0.3227450565148641,0.3227450565148641,0.3227450565148641,,22.46022476718002,22.46022476718002,22.46022476718002,,0.94,0.94,0.94,,0.8113998719551223,0.8113998719551223,0.8113998719551223,,0.97,0.97,0.97,,42.8977023544636,42.8977023544636,42.8977023544636,,128.69310706339078,3088.6345695213786,0.17260831326617113
