MonthId,Flow,Exceedance,Year,Month,WaterYear,WaterMonth,Flow_difference,Flow_difference_pct,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u,ExceedanceRnd,Power_max,Power_min,Turbines_max,Turbines_min,Energy,FlowAvailableForGeneration_min,Days,CapFactor
1926.11,220.911949036119,0.9234333333333333,1926.0,11.0,1926.0,2.0,3.2979333303141414,0.01373957087376405,31.333333333333332,4.333333333333333,2.3333333333333335,2.0,35.666666666666664,75.66666666666667,0.3486669725280509,145.24528236945235,145.24528236945235,,1.0,145.24528236945235,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.333333333333332,4.333333333333333,2.3333333333333335,2.0,35.666666666666664,183.24528236945233,964.5186606965667,990.0,0.10235024908972676,0.0045937688902036,989.8930559820203,0.15635747612550877,,,,25.21803780932787,,,,,0.5809811294778091,,,,0.9123333333333336,,,,0.9689999999999996,,,,31.824580455050597,,,,31.824580455050597,0.1425970210772479,57.55431550630787,114.65173702615576,170.73563779659824,224.2483923537374,0.9239999999999998,48.11200073072163,23.291723147876805,1,1,22913.697927636433,109.36918649496602,30,0.17680322475028112
1926.12,430.54407730773465,0.6321935483870967,1926.0,12.0,1926.0,3.0,14.056961115471852,0.03142330547079354,38.0,5.0,4.0,3.0,54.0,104.0,0.25009111014702584,326.5440773077347,326.5440773077347,,1.6451612903225807,207.22646742715926,184.94229531489185,,,0.0,0.0,0.0,0.0,0.0,0.0,38.0,5.0,4.0,3.0,54.0,373.54407730773465,965.5281556572111,990.0,0.16700165937948086,0.03542991476837571,989.797568425852,0.31775395995864236,0.25119645645213184,,,23.95165880868259,23.791477614644677,,,,0.828905869708637,0.7397691812595673,,,0.9332258064516132,0.9265000000000001,,,0.9748387096774193,0.9725000000000001,,,44.407881237840144,38.83877648295804,,,69.46515638813565,0.1601060877421531,56.22008259153105,111.87689159184418,166.30724820484028,217.7105666323988,0.6317741935483873,106.42186618578744,42.43648419039719,2,1,51682.076352772914,194.06554934327968,31,0.3859175354896424
1927.01,658.3262042993149,0.4675806451612902,1927.0,1.0,1926.0,4.0,11.63202531428991,0.015715517090420388,42.61290322580645,6.32258064516129,4.645161290322581,3.3225806451612905,69.2258064516129,126.12903225806451,0.19750189649380603,532.1971720412503,532.1971720412503,,2.3548387096774195,226.14305419805964,226.14305419805964,225.2039066362781,,0.0,0.0,0.0,0.0,0.0,0.0,42.61290322580645,6.32258064516129,4.645161290322581,3.3225806451612905,69.2258064516129,585.7778172025406,966.5271374411204,990.0,0.25840911947789347,0.08741480092060887,989.6541760796016,0.363686141023297,0.363686141023297,0.3620726883439111,,22.763352497457838,22.763352497457838,22.078832887448545,,,0.9045722167922386,0.9045722167922386,0.9008156265451124,,0.938709677419355,0.938709677419355,0.9363636363636361,,0.978709677419355,0.978709677419355,0.9763636363636365,,46.37947544513601,46.37947544513601,44.55056328247361,,108.56721528082717,0.1644462118443383,54.64551196369921,108.63127258971063,161.19797583206375,210.32737538241057,0.467258064516129,152.11387368756132,90.80687131655459,3,2,80774.0081689354,432.4510551263393,31,0.6031511960045952
1927.02,1226.2531084913028,0.28021428571428575,1927.0,2.0,1926.0,5.0,21.641480011363548,0.018077266565418963,49.0,8.0,7.0,5.0,93.0,162.0,0.13463834714740966,1064.253108491303,1006.9919386788777,,3.9285714285714284,256.53492100626767,256.53492100626767,256.53492100626767,255.6477276339265,57.26116981242522,15.212633158575827,2.7679929950301934,2.47424807831467,1.7673200559390498,35.03897552456548,64.21263315857583,10.767992995030193,9.47424807831467,6.767320055939052,128.0389755245655,1091.446812910798,968.6114198165305,990.0,0.7022734723723529,0.38036733107146603,988.9173591965562,0.46898419089857335,0.46898419089857335,0.46898419089857335,0.46594833492136,19.836955189127313,19.836955189127313,19.836955189127313,19.741079134453518,,1.0261396840250712,1.0261396840250712,1.0261396840250712,1.0225909105357067,0.9364713942483907,0.9364713942483907,0.9364713942483907,0.9361999630367285,0.9796428571428574,0.9796428571428574,0.9796428571428574,0.9796153846153849,45.665716203822576,45.665716203822576,45.665716203822576,45.24981484320009,179.01483382301058,0.14765392957368415,50.61256131629063,100.39340219996014,148.4137164450265,192.27705234103797,0.2803571428571429,193.4060315424735,151.66422999105896,4,3,120297.96832906315,793.150592161086,28,0.9945268545722813
1927.03,1776.1785541280374,0.20087096774193544,1927.0,3.0,1926.0,6.0,37.866995863957996,0.018579393092042765,49.0,9.0,9.0,9.0,107.0,183.0,0.10590289576250787,1593.1785541280367,1100.0,,4.0,275.0,275.0,275.0,275.0,493.17855412803715,51.0,9.0,14.247980712313563,24.254682989903465,394.67589042582006,100.0,18.0,23.247980712313566,33.254682989903465,501.67589042582017,1241.2479807123136,970.3227129018633,990.0,0.917371752688036,0.4800000000000003,988.6026282473119,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,17.744980565448877,17.744980565448877,17.744980565448877,17.744980565448877,,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9289783256967897,0.9289783256967897,0.9289783256967897,0.9289783256967897,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,43.59281848722457,43.59281848722457,43.59281848722457,43.59281848722457,174.37127394889828,0.10177507982749451,46.63480462317586,92.32860051917812,136.04721105963574,175.1662727895752,0.20080645161290328,183.65754520290741,148.93054725155744,4,4,129732.22781798034,1304.5423727119592,31,0.9687292997161017
1927.04,2851.7088835114187,0.10120000000000001,1927.0,4.0,1926.0,7.0,51.896023204108936,0.01791587601629857,54.0,13.0,14.0,19.0,117.0,217.0,0.07699061881258759,2634.7088835114187,1100.0,,4.0,275.0,275.0,275.0,275.0,1534.7088835114187,46.0,5.0,11.0,61.0,1411.7088835114187,100.0,18.0,25.0,80.0,1528.7088835114187,1243.0,973.1505663912269,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,14.912531615658159,14.912531615658159,14.912531615658159,14.912531615658159,,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9081895860302241,0.9081895860302241,0.9081895860302241,0.9081895860302241,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,35.82218469360485,35.82218469360485,35.82218469360485,35.82218469360485,143.2887387744194,0.05116021332559268,39.236759828246164,77.40482326371833,113.35193544659393,144.21410566684702,0.10116666666666664,155.55371612248268,131.16286655756912,4,4,103167.89191758193,2186.186709298232,30,0.7960485487467742
1927.05,2290.7272581128263,0.1478709677419355,1927.0,5.0,1926.0,8.0,18.813545703283822,0.008825150015406291,58.54838709677419,13.35483870967742,14.419354838709678,19.129032258064516,186.51612903225808,291.96774193548384,0.12859213249846377,1998.7595161773422,1100.0,,4.0,275.0,275.0,275.0,275.0,898.7595161773426,41.45161290322581,4.645161290322581,10.580645161290322,57.27082059098302,784.8112762315209,100.0,18.0,25.0,76.39985284904753,971.327405263779,1243.0,971.7969562963483,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,16.266141710537006,16.266141710537006,16.266141710537006,16.266141710537006,,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9219480326940158,0.9219480326940158,0.9219480326940158,0.9219480326940158,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,39.650282406247285,39.650282406247285,39.650282406247285,39.650282406247285,158.60112962498914,0.06969041286598744,42.92860111154684,84.83802474472688,124.62024770532877,159.49594320562213,0.14741935483870966,170.42929345362802,155.55371612248268,4,4,117999.24044099195,1558.5337399159118,31,0.8811173868054955
1927.06,1260.9865878757205,0.2849,1927.0,6.0,1926.0,9.0,36.76332149103247,0.02996712398721818,56.0,12.0,12.666666666666666,14.0,131.0,225.66666666666666,0.18722060713492922,1035.319921209054,934.9244060089717,,3.7,251.07645560165176,251.07645560165176,251.07645560165176,259.56434172002366,100.39551520008216,12.218335901078783,2.0300554543502454,3.3357145505957018,6.249179475643584,76.5622298184138,68.21833590107879,14.030055454350247,16.002381217262368,20.249179475643583,207.56222981841384,1033.1751785816632,968.7036971230889,990.0,0.6559506346922004,0.33198929763596713,989.0120600676717,0.45110249885037285,0.45110249885037285,0.45110249885037285,0.47993967826555595,19.85726044573281,19.85726044573281,19.85726044573281,19.116876762684857,,1.0043058224066068,1.0043058224066068,1.0043058224066068,1.0382573668800945,0.9351002270191809,0.9351002270191809,0.9351002270191809,0.9344288957416867,0.9786666666666668,0.9786666666666668,0.9786666666666668,0.9795238095238097,44.47130871114902,44.47130871114902,44.47130871114902,44.36853529698026,164.4719008413332,0.13495460833203501,50.33664619921937,99.83859246622836,147.5744370165518,191.14298251598387,0.2851666666666667,190.40436844117824,112.09608902035684,4,3,118419.76860575996,566.6340951849378,30,0.9137327824518515
1927.07,519.2931367067398,0.556290322580645,1927.0,7.0,1926.0,10.0,12.44311083655491,0.022461668647291284,50.0,10.0,9.0,9.0,108.0,186.0,0.37153936256603376,333.2931367067398,333.2931367067398,,1.6774193548387097,204.86974154666623,189.55996038068733,189.9260423485371,,0.0,0.0,0.0,0.0,0.0,0.0,50.0,10.0,9.0,9.0,108.0,402.2931367067398,965.9274870631001,990.0,0.17894370146499325,0.03753308711913568,989.7835232114159,0.3079953993593879,0.2652034445713852,0.2553782826691701,,23.548040748956556,23.31481163074466,22.436625131057358,,,0.8194789661866648,0.7582398415227491,0.7597041693941484,,0.9329032258064518,0.9274999999999999,0.93,,0.974516129032258,0.9724999999999999,0.97,,43.09056351262631,39.03636084878898,37.71079956250863,,69.49178985257109,0.13164328009224044,55.61641110265482,110.63005591902706,164.3383481410849,214.85129492870416,0.5564516129032256,113.13239868752588,44.360867149815256,3,1,51701.891650312915,204.8976592517356,31,0.3860654991809507
1927.08,311.7962084367571,0.7710000000000002,1927.0,8.0,1926.0,11.0,4.187812706623848,0.013146641028275074,41.58064516129032,7.32258064516129,5.32258064516129,4.32258064516129,69.35483870967742,127.90322580645162,0.40995261582659354,183.89298263030557,183.89298263030557,,1.0,183.89298263030557,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.58064516129032,7.32258064516129,5.32258064516129,4.32258064516129,69.35483870967742,238.11878908191844,964.9685826032584,990.0,0.12095490381664019,0.008724415440971686,989.8703206807426,0.2430175247297832,,,,24.658720552754147,,,,,0.735571930521222,,,,0.9290322580645165,,,,0.9709677419354834,,,,40.1273730962203,,,,40.1273730962203,0.12875899647513925,57.000606190598056,113.49554978018715,168.87927816899335,221.4823691772255,0.771290322580645,49.696607731772794,31.61394199006377,1,1,29854.7655835879,146.0754653463963,31,0.22292985053455722
1927.09,220.6924143060067,0.9259,1927.0,9.0,1926.0,12.0,2.265087336455891,0.010146723524719277,34.0,6.0,4.0,3.0,44.0,91.0,0.4154602857037586,129.6924143060068,129.6924143060068,,1.0,129.6924143060068,,,,0.0,0.0,0.0,0.0,0.0,0.0,34.0,6.0,4.0,3.0,44.0,173.69241430600675,964.5275356361798,990.0,0.09909968669522959,0.0029692414306006745,989.8979310718743,0.12153597538509874,,,,25.248859460309188,,,,,0.5187696572240269,,,,0.9069999999999997,,,,0.9673333333333335,,,,28.213803658775536,,,,28.213803658775536,0.1270840202993226,57.54484719161395,114.63179205755681,170.70319364749585,224.19910123117498,0.9259999999999999,36.673266416028206,21.76098783525377,1,1,20313.938634318383,102.1228452527196,30,0.15674335365986408
1927.1,187.57368050339215,0.9755483870967739,1927.0,10.0,1927.0,1.0,2.2687644311148616,0.01192660916529337,31.0,4.0,3.0,2.0,33.0,73.0,0.3896599066614144,114.5736805033922,114.5736805033922,,1.0,114.5736805033922,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,152.57368050339218,964.4250359661024,990.0,0.09190011835342915,0.0014573680503392182,989.906642513596,0.0929384642121927,,,,25.388668083281523,,,,,0.45829472201356886,,,,0.8996774193548384,,,,0.9645161290322581,,,,24.778259766587528,,,,24.778259766587528,0.1319445143293597,57.66442542744821,114.88226902727973,171.10725862139415,224.8054568764022,0.9754838709677423,28.06872209499485,22.459805002856527,1,1,18435.02526634112,105.54218611427187,31,0.13765699870326403
1927.11,246.71188009135597,0.8809000000000002,1927.0,11.0,1927.0,2.0,3.6573928908359687,0.01500788670459756,33.666666666666664,4.666666666666667,2.6666666666666665,2.0,41.333333333333336,84.33333333333333,0.34081589081069524,162.37854675802265,162.37854675802265,,1.0,162.37854675802265,,,,0.0,0.0,0.0,0.0,0.0,0.0,33.666666666666664,4.666666666666667,2.6666666666666665,2.0,41.333333333333336,203.37854675802265,964.6704028490149,990.0,0.10921995912205314,0.006237854675802261,989.8845421862022,0.18764101851370218,,,,25.02649831867364,,,,,0.6495141870320907,,,,0.9220000000000003,,,,0.9699999999999995,,,,35.65627590153628,,,,35.65627590153628,0.14475127777837626,57.37568700457775,114.27777156573444,170.13284999562197,223.34491716868334,0.8811666666666665,40.576413688307255,29.720797693856344,1,1,25672.518649106118,135.36918649496602,30,0.19809042167520152
1927.12,362.3234144161773,0.7090967741935483,1927.0,12.0,1927.0,3.0,7.420864142066019,0.020758425070932087,33.483870967741936,5.0,3.3548387096774195,2.3548387096774195,42.38709677419355,86.58064516129032,0.2440176812914498,275.7427692548869,275.7427692548869,,1.5161290322580645,189.01859540569205,168.0280868328149,,,0.0,0.0,0.0,0.0,0.0,0.0,33.483870967741936,5.0,3.3548387096774195,2.3548387096774195,42.38709677419355,317.5814789323063,965.2119027704574,990.0,0.14742061182947205,0.025269528186969686,989.8273098599833,0.2585088301383639,0.20054566708363142,,,24.356898259387936,24.052048320472494,,,,0.7560743816227683,0.6721123473312595,,,0.9303225806451615,0.923125,,,0.9712903225806447,0.9700000000000002,,,40.92212164733678,35.496642772800506,,,59.24296953007252,0.16313148833148972,56.664944218914826,112.7990405315935,167.7715364674647,219.85562822366578,0.7096774193548385,78.05099926154728,41.844521314338,2,1,44076.76933037397,190.29834313792338,31,0.329127608500403
1928.01,620.4210425985547,0.4862580645161289,1928.0,1.0,1927.0,4.0,9.28337821677109,0.015428226286769355,41.0,6.0,4.0,3.0,66.0,120.0,0.19603794796814494,500.4210425985547,500.4210425985547,,2.2903225806451615,221.90941843245233,221.90941843245233,194.96315308257238,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,551.4210425985547,966.3720873134215,990.0,0.23937453264509934,0.07590833402845061,989.6847171333263,0.3541161118457612,0.3541161118457612,0.2694143937557574,,22.958513708059215,22.958513708059215,22.622060366445076,,,0.8876376737298096,0.8876376737298096,0.7798526123302894,,0.9370967741935481,0.9370967741935481,0.9299999999999999,,0.9754838709677418,0.9754838709677418,0.9699999999999999,,45.7264914675134,45.7264914675134,39.02389767017482,,102.7825016134646,0.16544589030051207,54.91828082103628,109.19072975249313,162.07184329620785,211.57442701977064,0.48661290322580647,121.7624754009752,76.23097338700751,3,2,76470.18120041766,362.30642890754217,31,0.571013897852581
1928.02,846.7245316012787,0.3886551724137931,1928.0,2.0,1927.0,5.0,11.513504947886346,0.012814251811791773,38.41379310344828,6.344827586206897,5.0,4.0,62.275862068965516,116.03448275862068,0.13995509220628685,730.6900488426583,730.6900488426583,,3.206896551724138,228.22668640488317,228.22668640488317,228.22668640488317,222.38161653537475,0.0,0.0,0.0,0.0,0.0,0.0,38.41379310344828,6.344827586206897,5.0,4.0,62.275862068965516,780.4486695323135,967.283971994028,990.0,0.38320954359957093,0.1669095165747044,989.4498809398259,0.37184868434888485,0.37184868434888485,0.37184868434888485,0.35090534487014113,21.794060261449086,21.794060261449086,21.794060261449086,21.011912633785652,,0.9129067456195326,0.9129067456195326,0.9129067456195326,0.8895264661414989,0.9368965517241382,0.9368965517241382,0.9368965517241382,0.9383333333333331,0.9765517241379311,0.9765517241379311,0.9765517241379311,0.9783333333333332,44.61252786225009,44.61252786225009,44.61252786225009,42.06097356455829,142.5398539794175,0.16812804051009478,53.3016685414772,105.87611612976566,156.89716582942614,204.19622831552016,0.3886206896551724,178.8699582550417,119.6368394539139,4,3,99207.7383696746,602.1856820484667,29,0.7918880776634307
1928.03,1837.7237999855504,0.1985483870967742,1928.0,3.0,1927.0,6.0,36.58278239235978,0.022873280152439085,49.0,9.0,9.0,9.0,107.0,183.0,0.10502082677880249,1654.7237999855508,1083.5799574222558,,4.0,270.89498935556395,270.89498935556395,270.89498935556395,270.89498935556395,571.1438425632949,40.68458945093309,7.2001319663004155,12.297695113227737,28.089041437539088,482.8723845952945,89.68458945093307,16.200131966300415,21.29769511322774,37.08904143753909,589.8723845952945,1210.7623739527173,970.5164644581413,990.0,0.8713461658323242,0.4605697437681733,988.6680840903998,0.5199426038231093,0.5199426038231093,0.5199426038231093,0.5199426038231093,17.63167702843553,17.63167702843553,17.63167702843553,17.63167702843553,,1.0835799574222567,1.0835799574222567,1.0835799574222567,1.0835799574222567,0.9289194182509126,0.9289194182509126,0.9289194182509126,0.9289194182509126,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,42.56840612862841,42.56840612862841,42.56840612862841,42.56840612862841,170.27362451451364,0.09887648330949345,46.11287444101578,91.27616639692681,134.4477942353185,172.98742897591404,0.1990322580645162,190.97575869570298,160.97563236843382,4,4,126683.57663879814,920.0598300074993,31,0.9459645806361868
1928.04,2186.1397192583236,0.1579333333333333,1928.0,4.0,1927.0,7.0,5.560649332027546,0.0025359306578098813,48.0,11.666666666666666,11.333333333333334,13.0,87.0,171.0,0.07820749392537243,2015.1397192583236,1100.0,,4.0,275.0,275.0,275.0,275.0,915.1397192583235,51.99999999999999,6.333333333333333,13.666666666666666,62.48931573729199,780.6504035210316,100.0,18.0,25.0,75.48931573729199,867.6504035210316,1243.0,971.5493027706237,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,16.513795236261714,16.513795236261714,16.513795236261714,16.513795236261714,,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9239656972947231,0.9239656972947231,0.9239656972947231,0.9239656972947231,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,40.33957006488354,40.33957006488354,40.33957006488354,40.33957006488354,161.35828025953415,0.07382298320724262,43.5881635460114,86.16773081393491,126.64038261991732,162.24622115386535,0.15800000000000006,162.49146669313362,159.58242838510452,4,4,116177.96178686453,1958.8537845274404,30,0.8964348903307449
1928.05,1959.7565539733087,0.18170967741935487,1928.0,5.0,1927.0,8.0,25.160782096628825,0.013923591170773466,52.41935483870968,12.03225806451613,12.03225806451613,14.741935483870968,157.67741935483872,248.90322580645162,0.1316218453473758,1710.8533281668572,1100.0,,4.0,275.0,275.0,275.0,275.0,610.8533281668572,45.07746133369988,5.953780664018093,12.146142172343383,34.741069428811095,512.9348745679848,97.49681617240955,17.986038728534222,24.178400236859506,49.48300491268206,670.6122939228233,1239.661255137803,970.8910922586323,990.0,0.9145928144675398,0.4800000000000003,988.6054071855326,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,17.1793801469004,17.1793801469004,17.1793801469004,17.1793801469004,,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9269574100952183,0.9269574100952183,0.9269574100952183,0.9269574100952183,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,42.108531156076424,42.108531156076424,42.108531156076424,42.108531156076424,168.4341246243057,0.08839933282327686,45.2368656170098,89.500494495134,131.72602446489114,169.2239338739084,0.1814516129032258,184.6400972226796,159.58242838510452,4,4,125314.98872048345,1196.9651816414466,31,0.9357451368016985
